48357,ocd-division/country:us/state:tx/county:ochiltree
48103,ocd-division/country:us/state:tx/county:crane
56003,ocd-division/country:us/state:wy/county:big_horn
47081,ocd-division/country:us/state:tn/county:hickman
28143,ocd-division/country:us/state:ms/county:tunica
29081,ocd-division/country:us/state:mo/county:harrison
72029,ocd-division/country:us/territory:pr/municipio:canóvanas
18005,ocd-division/country:us/state:in/county:bartholomew
13223,ocd-division/country:us/state:ga/county:paulding
39015,ocd-division/country:us/state:oh/county:brown
47141,ocd-division/country:us/state:tn/county:putnam
38101,ocd-division/country:us/state:nd/county:ward
25027,ocd-division/country:us/state:ma/county:worcester
39091,ocd-division/country:us/state:oh/county:logan
06031,ocd-division/country:us/state:ca/county:kings
06073,ocd-division/country:us/state:ca/county:san_diego
72123,ocd-division/country:us/territory:pr/municipio:salinas
13079,ocd-division/country:us/state:ga/county:crawford
72103,ocd-division/country:us/territory:pr/municipio:naguabo
29037,ocd-division/country:us/state:mo/county:cass
36027,ocd-division/country:us/state:ny/county:dutchess
48477,ocd-division/country:us/state:tx/county:washington
08101,ocd-division/country:us/state:co/county:pueblo
29067,ocd-division/country:us/state:mo/county:douglas
38009,ocd-division/country:us/state:nd/county:bottineau
37051,ocd-division/country:us/state:nc/county:cumberland
56017,ocd-division/country:us/state:wy/county:hot_springs
26001,ocd-division/country:us/state:mi/county:alcona
06061,ocd-division/country:us/state:ca/county:placer
05129,ocd-division/country:us/state:ar/county:searcy
48305,ocd-division/country:us/state:tx/county:lynn
36077,ocd-division/country:us/state:ny/county:otsego
37153,ocd-division/country:us/state:nc/county:richmond
37093,ocd-division/country:us/state:nc/county:hoke
31131,ocd-division/country:us/state:ne/county:otoe
42023,ocd-division/country:us/state:pa/county:cameron
45035,ocd-division/country:us/state:sc/county:dorchester
27161,ocd-division/country:us/state:mn/county:waseca
46015,ocd-division/country:us/state:sd/county:brule
47177,ocd-division/country:us/state:tn/county:warren
17023,ocd-division/country:us/state:il/county:clark
21201,ocd-division/country:us/state:ky/county:robertson
47095,ocd-division/country:us/state:tn/county:lake
45015,ocd-division/country:us/state:sc/county:berkeley
05051,ocd-division/country:us/state:ar/county:garland
20139,ocd-division/country:us/state:ks/county:osage
39155,ocd-division/country:us/state:oh/county:trumbull
48333,ocd-division/country:us/state:tx/county:mills
48359,ocd-division/country:us/state:tx/county:oldham
42019,ocd-division/country:us/state:pa/county:butler
16049,ocd-division/country:us/state:id/county:idaho
20115,ocd-division/country:us/state:ks/county:marion
51029,ocd-division/country:us/state:va/county:buckingham
37025,ocd-division/country:us/state:nc/county:cabarrus
29225,ocd-division/country:us/state:mo/county:webster
49011,ocd-division/country:us/state:ut/county:davis
27033,ocd-division/country:us/state:mn/county:cottonwood
12093,ocd-division/country:us/state:fl/county:okeechobee
13291,ocd-division/country:us/state:ga/county:union
19013,ocd-division/country:us/state:ia/county:black_hawk
48403,ocd-division/country:us/state:tx/county:sabine
39131,ocd-division/country:us/state:oh/county:pike
01125,ocd-division/country:us/state:al/county:tuscaloosa
01131,ocd-division/country:us/state:al/county:wilcox
28097,ocd-division/country:us/state:ms/county:montgomery
31099,ocd-division/country:us/state:ne/county:kearney
